active_server_utilization,avg_cpu_utilization,avg_gpu_utilization,deadline_miss_rate,defer_count,energy_idle_active,group_energy_active_total,group_id,group_makespan,group_size,method,migration_count,num_tasks,peak_active_power,power_envelope_violation,server_activated_count,total_active_window_time,total_cpu_active_capacity_time,total_cpu_busy_capacity_time,total_gpu_active_capacity_time,total_gpu_busy_capacity_time,total_task_busy_time,workflow_ids
0.5049085638418823,0.1155625263490509,0.267266894494384,0.0,3.0,255450.4766682608,413663.2965222025,group_004,71.59366673288876,5.0,PCEA-PPO,0.0,36.0,10825.207499963888,0.0074852731455073,8.0,570.0321317145089,30754.563091097465,3554.0750075685,2555.634385195185,683.0364655941814,287.8141049676994,"job_12951,job_175,job_1822,job_3081,job_3083"
0.7374977745571777,0.1518978168315782,0.1926507733844555,0.0,0.0,131310.60245155735,174440.34334928426,group_005,33.297044738626646,5.0,PCEA-PPO,0.0,57.0,10718.8842721467,0.0027918626908666,9.0,297.55863423276173,16379.989011806616,2488.0845706186656,1323.422715885553,254.95840972990848,219.448830546935,"job_3086,job_3093,job_3094,job_3099,job_3104"
0.7581884861646045,0.2018378771078529,0.1056663742337849,0.0,0.0,68973.68257544888,94944.10784895463,group_006,15.71870614754988,5.0,PCEA-PPO,0.0,69.0,10421.83358155625,0.0014719581004641,10.0,157.1870614754988,8802.475442627932,1776.6729566340296,754.4978950823943,79.72505694037928,119.17742018477108,"job_3105,job_3120,job_3127,job_3129,job_3135"
0.8445063121762783,0.1404633867206526,0.2189400396896254,0.0,0.0,170597.91321903153,227476.17358218995,group_007,43.38705829578624,5.0,PCEA-PPO,0.0,65.0,10916.474799118749,0.0013577406482272,9.0,390.48352466207615,21519.980914709973,3022.76940144397,1561.9340986483046,341.96991355063915,329.76580137796475,"job_3137,job_3147,job_3149,job_3153,job_3315"
0.5155529784174188,0.1308370574445563,0.3677660011362537,0.0,14.0,268191.5458160531,495990.154347722,group_008,117.0316468288458,5.0,PCEA-PPO,0.0,32.0,7261.784527544445,0.0,5.0,560.5302016761341,28383.907510226447,3713.6669374164726,2377.671970489848,874.426912600808,288.9830149670473,"job_3779,job_3782,job_4796,job_4798,job_4809"
0.5481505095792965,0.1206221980091868,0.3431057091139722,0.0,14.0,283953.9302175813,503251.2977155149,group_009,120.11701186558317,5.0,PCEA-PPO,0.0,44.0,7462.622666666667,5.879336539707022e-07,5.0,596.0027783219477,30456.68905320733,3673.752777680208,2605.916012995085,894.1046615301341,326.69922664785213,"job_4811,job_4813,job_4816,job_4819,job_4821"
0.7158423935884018,0.1567601927134094,0.5054094695029173,0.0,10.0,168481.66088527875,398522.45838699135,group_010,85.96003106391773,5.0,PCEA-PPO,0.0,43.0,7291.390515380555,0.0,4.0,343.8401242556709,16504.325964272204,2587.221318764238,1203.4404348948483,608.2301917785654,246.13533755891297,"job_4823,job_4825,job_4827,job_4829,job_4831"
0.7080410598041725,0.1589887413918043,0.358774779265237,0.0,9.0,270970.01246837346,450633.4071284023,group_011,99.67462133883268,5.0,PCEA-PPO,0.0,35.0,7248.004958333334,0.0,6.0,573.9705382541039,31949.73262399868,5079.647777694222,3395.668849966839,1218.2803421046938,406.3947082018071,"job_4833,job_4835,job_4838,job_4840,job_4842"
0.7372853735463212,0.1832214700768244,0.4419902466007536,0.0,11.0,226111.16089823545,426368.0944516515,group_012,114.19755600920982,5.0,PCEA-PPO,0.0,35.0,7094.956,0.0,4.0,456.7902240368393,23753.091649915645,4352.076370967088,2283.951120184196,1009.4841188342804,336.7847509613088,"job_4844,job_4846,job_4848,job_4852,job_4856"
0.7834621380992977,0.1667773640067676,0.4844762733365689,0.0,12.0,193751.68280914467,402007.5406867649,group_013,85.30625238959423,5.0,PCEA-PPO,0.0,34.0,8219.339570936112,0.0001087540136485,5.0,404.44269557156736,20424.73236364628,3406.3830241526434,1700.0290215598425,823.623724929326,316.8655390111435,"job_4859,job_4861,job_4863,job_4865,job_4867"
0.5365198455578482,0.1314457293459411,0.3634089579531449,0.0,13.0,298349.88392320555,472161.4694006352,group_014,95.74820533410502,5.0,PCEA-PPO,0.0,35.0,10117.138638422222,0.0008058530128523,7.0,650.7752442437422,34093.557568044394,4481.452540529427,2947.1694121214027,1071.0277649704217,349.1538335345235,"job_4880,job_4882,job_4884,job_4886,job_4888"
0.9260424586530924,0.2223547305967311,0.534858171491322,0.0,10.0,158042.2966693593,341929.5821571948,group_015,79.81934175220168,5.0,PCEA-PPO,0.0,35.0,7094.956,0.0,4.0,319.2773670088067,16602.42308445795,3691.6273121975983,1596.3868350440334,853.8405435844704,295.6643979371211,"job_4891,job_4895,job_4898,job_4900,job_4903"
0.7942430069628915,0.1932463465484342,0.4659770942367524,0.0,11.0,206602.08377647836,379741.7282657206,group_016,104.34448675579716,5.0,PCEA-PPO,0.0,37.0,7094.956,0.0,4.0,417.3779470231887,21703.65324520581,4194.15169639009,2086.889735115943,972.442814761833,331.4995156836958,"job_4905,job_4909,job_4912,job_4919,job_4921"
0.754803430689683,0.171219174448365,0.3788649320933231,0.0,10.0,267999.5259519979,450775.7380971472,group_017,113.33275621926282,5.0,PCEA-PPO,0.0,45.0,7113.089611111112,0.0,5.0,557.1421406814738,30217.12470508971,5173.751146208755,3097.144050820637,1173.3992704974005,420.53279916817047,"job_4927,job_4929,job_4932,job_4935,job_4937"
